,timestamp,repo_number
2350,2015-06-08 00:00:00,16646.0
2351,2015-06-09 00:00:00,17550.0
2352,2015-06-10 00:00:00,17261.0
2353,2015-06-11 00:00:00,16664.0
2354,2015-06-12 00:00:00,15049.0
2355,2015-06-13 00:00:00,11478.0
2356,2015-06-14 00:00:00,11687.0
2357,2015-06-15 00:00:00,16509.0
2358,2015-06-16 00:00:00,17075.0
2359,2015-06-17 00:00:00,16565.0
2360,2015-06-18 00:00:00,16501.0
2361,2015-06-19 00:00:00,15402.0
2362,2015-06-20 00:00:00,11479.0
2363,2015-06-21 00:00:00,13001.0
2364,2015-06-22 00:00:00,15241.0
2365,2015-06-23 00:00:00,16876.0
2366,2015-06-24 00:00:00,16492.0
2367,2015-06-25 00:00:00,16172.0
2368,2015-06-26 00:00:00,14935.0
2369,2015-06-27 00:00:00,10995.0
2370,2015-06-28 00:00:00,11019.0
2371,2015-06-29 00:00:00,16172.0
2372,2015-06-30 00:00:00,16689.0
2373,2015-07-01 00:00:00,16803.0
2374,2015-07-02 00:00:00,15867.0
2375,2015-07-03 00:00:00,13826.0
2376,2015-07-04 00:00:00,10175.0
2377,2015-07-05 00:00:00,10849.0
2378,2015-07-06 00:00:00,16607.0
2379,2015-07-07 00:00:00,18448.0
2380,2015-07-08 00:00:00,17558.0
2381,2015-07-09 00:00:00,18250.0
2382,2015-07-10 00:00:00,15260.0
2383,2015-07-11 00:00:00,11401.0
2384,2015-07-12 00:00:00,11908.0
2385,2015-07-13 00:00:00,16817.0
2386,2015-07-14 00:00:00,17155.0
2387,2015-07-15 00:00:00,16428.0
2388,2015-07-16 00:00:00,15885.0
2389,2015-07-17 00:00:00,14402.0
2390,2015-07-18 00:00:00,10753.0
2391,2015-07-19 00:00:00,11468.0
2392,2015-07-20 00:00:00,17155.0
2393,2015-07-21 00:00:00,16583.0
2394,2015-07-22 00:00:00,16896.0
2395,2015-07-23 00:00:00,20459.0
2396,2015-07-24 00:00:00,23515.0
2397,2015-07-25 00:00:00,17284.0
2398,2015-07-26 00:00:00,13485.0
2399,2015-07-27 00:00:00,15956.0
2400,2015-07-28 00:00:00,16364.0
2401,2015-07-29 00:00:00,16151.0
2402,2015-07-30 00:00:00,15579.0
2403,2015-07-31 00:00:00,14457.0
2404,2015-08-01 00:00:00,10364.0
2405,2015-08-02 00:00:00,10428.0
2406,2015-08-03 00:00:00,16244.0
2407,2015-08-04 00:00:00,17135.0
2408,2015-08-05 00:00:00,16518.0
2409,2015-08-06 00:00:00,16171.0
2410,2015-08-07 00:00:00,15133.0
2411,2015-08-08 00:00:00,10395.0
2412,2015-08-09 00:00:00,10950.0
2413,2015-08-10 00:00:00,16136.0
2414,2015-08-11 00:00:00,16991.0
2415,2015-08-12 00:00:00,16873.0
2416,2015-08-13 00:00:00,16836.0
2417,2015-08-14 00:00:00,15447.0
2418,2015-08-15 00:00:00,23043.0
2419,2015-08-16 00:00:00,26530.0
2420,2015-08-17 00:00:00,37438.0
2421,2015-08-18 00:00:00,20014.0
2422,2015-08-19 00:00:00,18065.0
2423,2015-08-20 00:00:00,17206.0
2424,2015-08-21 00:00:00,16225.0
2425,2015-08-22 00:00:00,12289.0
2426,2015-08-23 00:00:00,14218.0
2427,2015-08-24 00:00:00,16827.0
2428,2015-08-25 00:00:00,17531.0
2429,2015-08-26 00:00:00,17292.0
2430,2015-08-27 00:00:00,17076.0
2431,2015-08-28 00:00:00,15805.0
2432,2015-08-29 00:00:00,11897.0
2433,2015-08-30 00:00:00,11363.0
2434,2015-08-31 00:00:00,16311.0
2435,2015-09-01 00:00:00,17554.0
2436,2015-09-02 00:00:00,17499.0
2437,2015-09-03 00:00:00,16254.0
2438,2015-09-04 00:00:00,14872.0
2439,2015-09-05 00:00:00,11380.0
2440,2015-09-06 00:00:00,12968.0
2441,2015-09-07 00:00:00,16446.0
2442,2015-09-08 00:00:00,18878.0
2443,2015-09-09 00:00:00,18721.0
2444,2015-09-10 00:00:00,18967.0
2445,2015-09-11 00:00:00,17304.0
2446,2015-09-12 00:00:00,12532.0
2447,2015-09-13 00:00:00,12998.0
2448,2015-09-14 00:00:00,20102.0
2449,2015-09-15 00:00:00,21697.0
2450,2015-09-16 00:00:00,19866.0
2451,2015-09-17 00:00:00,22615.0
2452,2015-09-18 00:00:00,18673.0
2453,2015-09-19 00:00:00,13520.0
2454,2015-09-20 00:00:00,13284.0
2455,2015-09-21 00:00:00,19501.0
2456,2015-09-22 00:00:00,20222.0
2457,2015-09-23 00:00:00,19624.0
2458,2015-09-24 00:00:00,19088.0
2459,2015-09-25 00:00:00,17596.0
2460,2015-09-26 00:00:00,13767.0
2461,2015-09-27 00:00:00,14854.0
2462,2015-09-28 00:00:00,18376.0
2463,2015-09-29 00:00:00,19654.0
2464,2015-09-30 00:00:00,20413.0
2465,2015-10-01 00:00:00,19525.0
2466,2015-10-02 00:00:00,17108.0
2467,2015-10-03 00:00:00,12127.0
2468,2015-10-04 00:00:00,12508.0
2469,2015-10-05 00:00:00,19789.0
2470,2015-10-06 00:00:00,19579.0
2471,2015-10-07 00:00:00,19161.0
2472,2015-10-08 00:00:00,20099.0
2473,2015-10-09 00:00:00,18088.0
2474,2015-10-10 00:00:00,14169.0
2475,2015-10-11 00:00:00,13472.0
2476,2015-10-12 00:00:00,18796.0
2477,2015-10-13 00:00:00,20995.0
2478,2015-10-14 00:00:00,21309.0
2479,2015-10-15 00:00:00,20163.0
2480,2015-10-16 00:00:00,18086.0
2481,2015-10-17 00:00:00,13872.0
2482,2015-10-18 00:00:00,13989.0
2483,2015-10-19 00:00:00,20368.0
2484,2015-10-20 00:00:00,20678.0
2485,2015-10-21 00:00:00,20147.0
2486,2015-10-22 00:00:00,20149.0
2487,2015-10-23 00:00:00,18720.0
2488,2015-10-24 00:00:00,14618.0
2489,2015-10-25 00:00:00,15666.0
2490,2015-10-26 00:00:00,20331.0
2491,2015-10-27 00:00:00,20882.0
2492,2015-10-28 00:00:00,20522.0
2493,2015-10-29 00:00:00,20144.0
2494,2015-10-30 00:00:00,18302.0
2495,2015-10-31 00:00:00,12564.0
2496,2015-11-01 00:00:00,13323.0
2497,2015-11-02 00:00:00,19742.0
2498,2015-11-03 00:00:00,22195.0
2499,2015-11-04 00:00:00,20953.0
2500,2015-11-05 00:00:00,20345.0
2501,2015-11-06 00:00:00,19414.0
2502,2015-11-07 00:00:00,14497.0
2503,2015-11-08 00:00:00,14625.0
2504,2015-11-09 00:00:00,20372.0
2505,2015-11-10 00:00:00,21190.0
2506,2015-11-11 00:00:00,20267.0
2507,2015-11-12 00:00:00,20676.0
2508,2015-11-13 00:00:00,19240.0
2509,2015-11-14 00:00:00,13805.0
2510,2015-11-15 00:00:00,14439.0
2511,2015-11-16 00:00:00,20486.0
2512,2015-11-17 00:00:00,21191.0
2513,2015-11-18 00:00:00,21010.0
2514,2015-11-19 00:00:00,20978.0
2515,2015-11-20 00:00:00,19184.0
2516,2015-11-21 00:00:00,14699.0
2517,2015-11-22 00:00:00,16212.0
2518,2015-11-23 00:00:00,20531.0
2519,2015-11-24 00:00:00,20338.0
2520,2015-11-25 00:00:00,20347.0
2521,2015-11-26 00:00:00,16635.0
2522,2015-11-27 00:00:00,15422.0
2523,2015-11-28 00:00:00,13048.0
2524,2015-11-29 00:00:00,13923.0
2525,2015-11-30 00:00:00,19775.0
2526,2015-12-01 00:00:00,21526.0
2527,2015-12-02 00:00:00,20150.0
2528,2015-12-03 00:00:00,21179.0
2529,2015-12-04 00:00:00,18284.0
2530,2015-12-05 00:00:00,13470.0
2531,2015-12-06 00:00:00,13862.0
2532,2015-12-07 00:00:00,19705.0
2533,2015-12-08 00:00:00,20201.0
2534,2015-12-09 00:00:00,20187.0
2535,2015-12-10 00:00:00,19852.0
2536,2015-12-11 00:00:00,18826.0
2537,2015-12-12 00:00:00,13982.0
2538,2015-12-13 00:00:00,13869.0
2539,2015-12-14 00:00:00,19515.0
2540,2015-12-15 00:00:00,19561.0
2541,2015-12-16 00:00:00,19405.0
2542,2015-12-17 00:00:00,18149.0
2543,2015-12-18 00:00:00,16515.0
2544,2015-12-19 00:00:00,12881.0
2545,2015-12-20 00:00:00,13456.0
2546,2015-12-21 00:00:00,16921.0
2547,2015-12-22 00:00:00,16710.0
2548,2015-12-23 00:00:00,17517.0
2549,2015-12-24 00:00:00,13109.0
2550,2015-12-25 00:00:00,10067.0
2551,2015-12-26 00:00:00,10253.0
2552,2015-12-27 00:00:00,12570.0
2553,2015-12-28 00:00:00,15321.0
2554,2015-12-29 00:00:00,15641.0
2555,2015-12-30 00:00:00,14902.0
2556,2015-12-31 00:00:00,12059.0
2557,2016-01-01 00:00:00,9083.0
2558,2016-01-02 00:00:00,10946.0
2559,2016-01-03 00:00:00,11899.0
2560,2016-01-04 00:00:00,18798.0
2561,2016-01-05 00:00:00,19897.0
2562,2016-01-06 00:00:00,19786.0
2563,2016-01-07 00:00:00,20321.0
2564,2016-01-08 00:00:00,18749.0
2565,2016-01-09 00:00:00,13870.0
2566,2016-01-10 00:00:00,14417.0
2567,2016-01-11 00:00:00,21206.0
2568,2016-01-12 00:00:00,22061.0
2569,2016-01-13 00:00:00,21436.0
2570,2016-01-14 00:00:00,21157.0
2571,2016-01-15 00:00:00,19227.0
2572,2016-01-16 00:00:00,14341.0
2573,2016-01-17 00:00:00,14865.0
2574,2016-01-18 00:00:00,21270.0
2575,2016-01-19 00:00:00,22918.0
2576,2016-01-20 00:00:00,22630.0
2577,2016-01-21 00:00:00,22552.0
2578,2016-01-22 00:00:00,20547.0
2579,2016-01-23 00:00:00,16105.0
2580,2016-01-24 00:00:00,16333.0
2581,2016-01-25 00:00:00,22823.0
2582,2016-01-26 00:00:00,23932.0
2583,2016-01-27 00:00:00,24435.0
2584,2016-01-28 00:00:00,23847.0
2585,2016-01-29 00:00:00,23735.0
2586,2016-01-30 00:00:00,18144.0
2587,2016-01-31 00:00:00,17547.0
2588,2016-02-01 00:00:00,24318.0
2589,2016-02-02 00:00:00,24830.0
2590,2016-02-03 00:00:00,24566.0
2591,2016-02-04 00:00:00,23434.0
2592,2016-02-05 00:00:00,21207.0
2593,2016-02-06 00:00:00,16270.0
2594,2016-02-07 00:00:00,15729.0
2595,2016-02-08 00:00:00,20569.0
2596,2016-02-09 00:00:00,26527.0
2597,2016-02-10 00:00:00,24461.0
2598,2016-02-11 00:00:00,25911.0
2599,2016-02-12 00:00:00,22202.0
2600,2016-02-13 00:00:00,16128.0
2601,2016-02-14 00:00:00,16896.0
2602,2016-02-15 00:00:00,24032.0
2603,2016-02-16 00:00:00,28099.0
2604,2016-02-17 00:00:00,26951.0
2605,2016-02-18 00:00:00,25711.0
2606,2016-02-19 00:00:00,23866.0
2607,2016-02-20 00:00:00,18298.0
2608,2016-02-21 00:00:00,18305.0
2609,2016-02-22 00:00:00,25925.0
2610,2016-02-23 00:00:00,27887.0
2611,2016-02-24 00:00:00,25981.0
2612,2016-09-25 00:00:00,21610.0
2613,2016-09-26 00:00:00,33361.0
2614,2016-09-27 00:00:00,33645.0
2615,2016-09-28 00:00:00,33662.0
2616,2016-09-29 00:00:00,32387.0
2617,2016-09-30 00:00:00,28550.0
2618,2016-10-01 00:00:00,20108.0
2619,2016-10-02 00:00:00,20112.0
2620,2016-10-03 00:00:00,28925.0
2621,2016-10-04 00:00:00,30711.0
2622,2016-10-05 00:00:00,29694.0
2623,2016-10-06 00:00:00,29920.0
2624,2016-10-07 00:00:00,28366.0
2625,2016-10-08 00:00:00,23884.0
2626,2016-10-09 00:00:00,24554.0
2627,2016-10-10 00:00:00,32371.0
2628,2016-10-11 00:00:00,33017.0
2629,2016-10-12 00:00:00,33396.0
2630,2016-10-13 00:00:00,33262.0
2631,2016-10-14 00:00:00,30676.0
2632,2016-10-15 00:00:00,22106.0
2633,2016-10-16 00:00:00,22582.0
2634,2016-10-17 00:00:00,34368.0
2635,2016-10-18 00:00:00,35757.0
2636,2016-10-19 00:00:00,34341.0
2637,2016-10-20 00:00:00,33062.0
2638,2016-10-21 00:00:00,29029.0
2639,2016-10-22 00:00:00,23366.0
2640,2016-10-23 00:00:00,22519.0
2641,2016-10-24 00:00:00,33242.0
2642,2016-10-25 00:00:00,33399.0
2643,2016-10-26 00:00:00,32804.0
2644,2016-10-27 00:00:00,32486.0
2645,2016-10-28 00:00:00,28939.0
2646,2016-10-29 00:00:00,20484.0
2647,2016-10-30 00:00:00,21008.0
2648,2016-10-31 00:00:00,31686.0
2649,2016-11-01 00:00:00,31631.0
2650,2016-11-02 00:00:00,32308.0
2651,2016-11-03 00:00:00,33419.0
2652,2016-11-04 00:00:00,30497.0
2653,2016-11-05 00:00:00,23129.0
2654,2016-11-06 00:00:00,23406.0
2655,2016-11-07 00:00:00,33935.0
2656,2016-11-08 00:00:00,34547.0
2657,2016-11-09 00:00:00,30232.0
2658,2016-11-10 00:00:00,31609.0
2659,2016-11-11 00:00:00,28509.0
2660,2016-11-12 00:00:00,22923.0
2661,2016-11-13 00:00:00,23272.0
2662,2016-11-14 00:00:00,34432.0
2663,2016-11-15 00:00:00,33725.0
2664,2016-11-16 00:00:00,33575.0
2665,2016-11-17 00:00:00,33753.0
2666,2016-11-18 00:00:00,30751.0
2667,2016-11-19 00:00:00,22883.0
2668,2016-11-20 00:00:00,23543.0
2669,2016-11-21 00:00:00,33734.0
2670,2016-11-22 00:00:00,33234.0
2671,2016-11-23 00:00:00,31305.0
2672,2016-11-24 00:00:00,28682.0
2673,2016-11-25 00:00:00,25902.0
2674,2016-11-26 00:00:00,21411.0
2675,2016-11-27 00:00:00,22416.0
2676,2016-11-28 00:00:00,32880.0
2677,2016-11-29 00:00:00,34676.0
2678,2016-11-30 00:00:00,33421.0
2679,2016-12-01 00:00:00,33271.0
2680,2016-12-02 00:00:00,30756.0
2681,2016-12-03 00:00:00,23489.0
2682,2016-12-04 00:00:00,22897.0
2683,2016-12-05 00:00:00,34501.0
2684,2016-12-06 00:00:00,33267.0
2685,2016-12-07 00:00:00,32282.0
2686,2016-12-08 00:00:00,31566.0
2687,2016-12-09 00:00:00,30243.0
2688,2016-12-10 00:00:00,22447.0
2689,2016-12-11 00:00:00,22457.0
2690,2016-12-12 00:00:00,31674.0
2691,2016-12-13 00:00:00,32459.0
2692,2016-12-14 00:00:00,30842.0
2693,2016-12-15 00:00:00,29749.0
2694,2016-12-16 00:00:00,27531.0
2695,2016-12-17 00:00:00,19351.0
2696,2016-12-18 00:00:00,20383.0
2697,2016-12-19 00:00:00,29402.0
2698,2016-12-20 00:00:00,29122.0
2699,2016-12-21 00:00:00,29033.0
2700,2016-12-22 00:00:00,26877.0
2701,2016-12-23 00:00:00,23294.0
2702,2016-12-24 00:00:00,15787.0
2703,2016-12-25 00:00:00,14417.0
2704,2016-12-26 00:00:00,21558.0
2705,2016-12-27 00:00:00,24398.0
2706,2016-12-28 00:00:00,24892.0
2707,2016-12-29 00:00:00,24750.0
2708,2016-12-30 00:00:00,22065.0
2709,2016-12-31 00:00:00,14072.0
2710,2017-01-01 00:00:00,13888.0
2711,2017-01-02 00:00:00,22771.0
2712,2017-01-03 00:00:00,29199.0
2713,2017-01-04 00:00:00,30158.0
2714,2017-01-05 00:00:00,29243.0
2715,2017-01-06 00:00:00,27878.0
2716,2017-01-07 00:00:00,21188.0
2717,2017-01-08 00:00:00,22151.0
2718,2017-01-09 00:00:00,31994.0
2719,2017-01-10 00:00:00,33336.0
2720,2017-01-11 00:00:00,32788.0
2721,2017-01-12 00:00:00,32633.0
2722,2017-01-13 00:00:00,30440.0
2723,2017-01-14 00:00:00,23698.0
2724,2017-01-15 00:00:00,26290.0
2725,2017-01-16 00:00:00,32821.0
2726,2017-01-17 00:00:00,35726.0
2727,2017-01-18 00:00:00,35495.0
2728,2017-01-19 00:00:00,34790.0
2729,2017-01-20 00:00:00,32823.0
2730,2017-01-21 00:00:00,25088.0
2731,2017-01-22 00:00:00,25087.0
2732,2017-01-23 00:00:00,34059.0
2733,2017-01-24 00:00:00,33784.0
2734,2017-01-25 00:00:00,32671.0
2735,2017-01-26 00:00:00,30950.0
2736,2017-01-27 00:00:00,28557.0
2737,2017-01-28 00:00:00,21585.0
2738,2017-01-29 00:00:00,22428.0
2739,2017-01-30 00:00:00,31453.0
2740,2017-01-31 00:00:00,32191.0
2741,2017-02-01 00:00:00,33862.0
2742,2017-02-02 00:00:00,33927.0
2743,2017-02-03 00:00:00,31238.0
2744,2017-02-04 00:00:00,26350.0
2745,2017-02-05 00:00:00,25828.0
2746,2017-02-06 00:00:00,37248.0
2747,2017-02-07 00:00:00,39336.0
2748,2017-02-08 00:00:00,39780.0
2749,2017-02-09 00:00:00,37695.0
2750,2017-02-10 00:00:00,34882.0
2751,2017-02-11 00:00:00,25500.0
2752,2017-02-12 00:00:00,26168.0
2753,2017-02-13 00:00:00,38101.0
2754,2017-02-14 00:00:00,37368.0
2755,2017-02-15 00:00:00,37952.0
2756,2017-02-16 00:00:00,38772.0
2757,2017-02-17 00:00:00,35576.0
2758,2017-02-18 00:00:00,26818.0
2759,2017-02-19 00:00:00,26757.0
2760,2017-02-20 00:00:00,38060.0
2761,2017-02-21 00:00:00,41103.0
2762,2017-02-22 00:00:00,40649.0
2763,2017-02-23 00:00:00,38957.0
2764,2017-02-24 00:00:00,36189.0
2765,2017-02-25 00:00:00,27689.0
2766,2017-02-26 00:00:00,27906.0
2767,2017-02-27 00:00:00,39341.0
2768,2017-02-28 00:00:00,39706.0
2769,2017-03-01 00:00:00,40236.0
2770,2017-03-02 00:00:00,40522.0
2771,2017-03-03 00:00:00,36649.0
2772,2017-03-04 00:00:00,28062.0
2773,2017-03-05 00:00:00,28656.0
2774,2017-03-06 00:00:00,40571.0
2775,2017-03-07 00:00:00,41448.0
2776,2017-03-08 00:00:00,39038.0
2777,2017-03-09 00:00:00,40747.0
2778,2017-03-10 00:00:00,36468.0
2779,2017-03-11 00:00:00,27550.0
2780,2017-03-12 00:00:00,28022.0
2781,2017-03-13 00:00:00,39936.0
2782,2017-03-14 00:00:00,41188.0
2783,2017-03-15 00:00:00,40032.0
2784,2017-03-16 00:00:00,39366.0
2785,2017-03-17 00:00:00,36468.0
2786,2017-03-18 00:00:00,26976.0
2787,2017-03-19 00:00:00,28561.0
2788,2017-03-20 00:00:00,40208.0
2789,2017-03-21 00:00:00,41686.0
2790,2017-03-22 00:00:00,41108.0
2791,2017-03-23 00:00:00,40212.0
2792,2017-03-24 00:00:00,36626.0
2793,2017-03-25 00:00:00,27637.0
2794,2017-03-26 00:00:00,28173.0
2795,2017-03-27 00:00:00,40906.0
2796,2017-03-28 00:00:00,41744.0
2797,2017-03-29 00:00:00,39918.0
2798,2017-03-30 00:00:00,39849.0
2799,2017-03-31 00:00:00,37303.0
2800,2017-04-01 00:00:00,28608.0
2801,2017-04-02 00:00:00,26575.0
2802,2017-04-03 00:00:00,36597.0
2803,2017-04-04 00:00:00,40458.0
2804,2017-04-05 00:00:00,40276.0
2805,2017-04-06 00:00:00,39866.0
2806,2017-04-07 00:00:00,35913.0
2807,2017-04-08 00:00:00,27286.0
2808,2017-04-09 00:00:00,28752.0
2809,2017-04-10 00:00:00,38609.0
2810,2017-04-11 00:00:00,40597.0
2811,2017-04-12 00:00:00,37803.0
2812,2017-04-13 00:00:00,35220.0
2813,2017-04-14 00:00:00,31296.0
2814,2017-04-15 00:00:00,23747.0
2815,2017-04-16 00:00:00,25481.0
2816,2017-04-17 00:00:00,38721.0
2817,2017-04-18 00:00:00,38910.0
2818,2017-04-19 00:00:00,40991.0
2819,2017-04-20 00:00:00,41449.0
2820,2017-04-21 00:00:00,37376.0
2821,2017-04-22 00:00:00,27410.0
2822,2017-04-23 00:00:00,27713.0
2823,2017-04-24 00:00:00,39794.0
2824,2017-04-25 00:00:00,40716.0
2825,2017-04-26 00:00:00,40030.0
2826,2017-04-27 00:00:00,37974.0
2827,2017-04-28 00:00:00,33857.0
2828,2017-04-29 00:00:00,24165.0
2829,2017-04-30 00:00:00,23337.0
2830,2017-05-01 00:00:00,30926.0
2831,2017-05-02 00:00:00,37831.0
2832,2017-05-03 00:00:00,38137.0
2833,2017-05-04 00:00:00,38271.0
2834,2017-05-05 00:00:00,35535.0
2835,2017-05-06 00:00:00,25327.0
2836,2017-05-07 00:00:00,26196.0
2837,2017-05-08 00:00:00,38824.0
2838,2017-05-09 00:00:00,39904.0
2839,2017-05-10 00:00:00,39107.0
2840,2017-05-11 00:00:00,38645.0
2841,2017-05-12 00:00:00,34598.0
2842,2017-05-13 00:00:00,25635.0
2843,2017-05-14 00:00:00,25485.0
2844,2017-05-15 00:00:00,38554.0
2845,2017-05-16 00:00:00,38948.0
2846,2017-05-17 00:00:00,38459.0
2847,2017-05-18 00:00:00,38277.0
2848,2017-05-19 00:00:00,35536.0
2849,2017-05-20 00:00:00,25382.0
2850,2017-05-21 00:00:00,26166.0
2851,2017-05-22 00:00:00,38225.0
2852,2017-05-23 00:00:00,40187.0
2853,2017-05-24 00:00:00,38439.0
2854,2017-05-25 00:00:00,36639.0
2855,2017-05-26 00:00:00,34097.0
2856,2017-05-27 00:00:00,25942.0
2857,2017-05-28 00:00:00,23488.0
2858,2017-05-29 00:00:00,32054.0
2859,2017-05-30 00:00:00,35687.0
2860,2017-05-31 00:00:00,39234.0
2861,2017-06-01 00:00:00,37705.0
2862,2017-06-02 00:00:00,34004.0
2863,2017-06-03 00:00:00,24493.0
2864,2017-06-04 00:00:00,25340.0
2865,2017-06-05 00:00:00,37156.0
2866,2017-06-06 00:00:00,38805.0
2867,2017-06-07 00:00:00,38790.0
2868,2017-06-08 00:00:00,36796.0
2869,2017-06-09 00:00:00,34509.0
2870,2017-06-10 00:00:00,24399.0
2871,2017-06-11 00:00:00,24868.0
2872,2017-06-12 00:00:00,37604.0
2873,2017-06-13 00:00:00,37941.0
2874,2017-06-14 00:00:00,37377.0
2875,2017-06-15 00:00:00,36305.0
2876,2017-06-16 00:00:00,33691.0
2877,2017-06-17 00:00:00,24166.0
2878,2017-06-18 00:00:00,23775.0
2879,2017-06-19 00:00:00,36924.0
2880,2017-06-20 00:00:00,38014.0
2881,2017-06-21 00:00:00,37201.0
2882,2017-06-22 00:00:00,36112.0
2883,2017-06-23 00:00:00,32548.0
2884,2017-06-24 00:00:00,23785.0
2885,2017-06-25 00:00:00,23181.0
2886,2017-06-26 00:00:00,35856.0
2887,2017-06-27 00:00:00,37590.0
2888,2017-06-28 00:00:00,36999.0
2889,2017-06-29 00:00:00,35163.0
2890,2017-06-30 00:00:00,32234.0
2891,2017-07-01 00:00:00,22313.0
2892,2017-07-02 00:00:00,23185.0
2893,2017-07-03 00:00:00,35752.0
2894,2017-07-04 00:00:00,34764.0
2895,2017-07-05 00:00:00,37381.0
2896,2017-07-06 00:00:00,36836.0
2897,2017-07-07 00:00:00,34316.0
2898,2017-07-08 00:00:00,23721.0
2899,2017-07-09 00:00:00,24917.0
2900,2017-07-10 00:00:00,37683.0
2901,2017-07-11 00:00:00,39095.0
2902,2017-07-12 00:00:00,39365.0
2903,2017-07-13 00:00:00,38788.0
2904,2017-07-14 00:00:00,36419.0
2905,2017-07-15 00:00:00,24643.0
2906,2017-07-16 00:00:00,24984.0
2907,2017-07-17 00:00:00,39874.0
2908,2017-07-18 00:00:00,41407.0
2909,2017-07-19 00:00:00,40193.0
2910,2017-07-20 00:00:00,38327.0
2911,2017-07-21 00:00:00,36619.0
2912,2017-07-22 00:00:00,24637.0
2913,2017-07-23 00:00:00,25229.0
2914,2017-07-24 00:00:00,36910.0
2915,2017-07-25 00:00:00,38086.0
2916,2017-07-26 00:00:00,38932.0
2917,2017-07-27 00:00:00,37116.0
2918,2017-07-28 00:00:00,34379.0
2919,2017-07-29 00:00:00,24640.0
2920,2017-07-30 00:00:00,24305.0
2921,2017-07-31 00:00:00,36068.0
2922,2017-08-01 00:00:00,37896.0
2923,2017-08-02 00:00:00,40244.0
2924,2017-08-03 00:00:00,38774.0
2925,2017-08-04 00:00:00,34492.0
2926,2017-08-05 00:00:00,24278.0
2927,2017-08-06 00:00:00,24288.0
2928,2017-08-07 00:00:00,36856.0
2929,2017-08-08 00:00:00,39039.0
2930,2017-08-09 00:00:00,40198.0
2931,2017-08-10 00:00:00,36680.0
2932,2017-08-11 00:00:00,35218.0
2933,2017-08-12 00:00:00,23805.0
2934,2017-08-13 00:00:00,24382.0
2935,2017-08-14 00:00:00,36383.0
2936,2017-08-15 00:00:00,36515.0
2937,2017-08-16 00:00:00,38034.0
2938,2017-08-17 00:00:00,37528.0
2939,2017-08-18 00:00:00,34325.0
2940,2017-08-19 00:00:00,24857.0
2941,2017-08-20 00:00:00,25279.0
2942,2017-08-21 00:00:00,35440.0
2943,2017-08-22 00:00:00,38901.0
2944,2017-08-23 00:00:00,38211.0
2945,2017-08-24 00:00:00,37332.0
2946,2017-08-25 00:00:00,34165.0
2947,2017-08-26 00:00:00,25048.0
2948,2017-08-27 00:00:00,24788.0
2949,2017-08-28 00:00:00,36180.0
2950,2017-08-29 00:00:00,39255.0
2951,2017-08-30 00:00:00,40252.0
2952,2017-08-31 00:00:00,38266.0
2953,2017-09-01 00:00:00,34166.0
2954,2017-09-02 00:00:00,24564.0
2955,2017-09-03 00:00:00,26070.0
2956,2017-09-04 00:00:00,36867.0
2957,2017-09-05 00:00:00,42021.0
2958,2017-09-06 00:00:00,42880.0
2959,2017-09-07 00:00:00,43026.0
2960,2017-09-08 00:00:00,39156.0
2961,2017-09-09 00:00:00,27522.0
2962,2017-09-10 00:00:00,28990.0
2963,2017-09-11 00:00:00,44152.0
2964,2017-09-12 00:00:00,45881.0
2965,2017-09-13 00:00:00,44656.0
2966,2017-09-14 00:00:00,44402.0
2967,2017-09-15 00:00:00,39846.0
2968,2017-09-16 00:00:00,30486.0
2969,2017-09-17 00:00:00,29905.0
2970,2017-09-18 00:00:00,44070.0
2971,2017-09-19 00:00:00,45737.0
2972,2017-09-20 00:00:00,44297.0
2973,2017-09-21 00:00:00,43101.0
2974,2017-09-22 00:00:00,39482.0
2975,2017-09-23 00:00:00,29495.0
2976,2017-09-24 00:00:00,29449.0
2977,2017-09-25 00:00:00,44231.0
2978,2017-09-26 00:00:00,46303.0
2979,2017-09-27 00:00:00,44892.0
2980,2017-09-28 00:00:00,43638.0
2981,2017-09-29 00:00:00,39368.0
2982,2017-09-30 00:00:00,29275.0
2983,2017-10-01 00:00:00,26955.0
2984,2017-10-02 00:00:00,38543.0
2985,2017-10-03 00:00:00,41330.0
2986,2017-10-04 00:00:00,39321.0
2987,2017-10-05 00:00:00,39891.0
2988,2017-10-06 00:00:00,36755.0
2989,2017-10-07 00:00:00,29491.0
2990,2017-10-08 00:00:00,29969.0
2991,2017-10-09 00:00:00,44032.0
2992,2017-10-10 00:00:00,46574.0
2993,2017-10-11 00:00:00,45402.0
2994,2017-10-12 00:00:00,44643.0
2995,2017-10-13 00:00:00,41002.0
2996,2017-10-14 00:00:00,30765.0
2997,2017-10-15 00:00:00,31225.0
2998,2017-10-16 00:00:00,44843.0
2999,2017-10-17 00:00:00,46110.0
3000,2017-10-18 00:00:00,45471.0
3001,2017-10-19 00:00:00,43631.0
3002,2017-10-20 00:00:00,40832.0
3003,2017-10-21 00:00:00,30878.0
3004,2017-10-22 00:00:00,31350.0
3005,2017-10-23 00:00:00,46304.0
3006,2017-10-24 00:00:00,47100.0
3007,2017-10-25 00:00:00,46107.0
3008,2017-10-26 00:00:00,45311.0
3009,2017-10-27 00:00:00,43047.0
3010,2017-10-28 00:00:00,29927.0
3011,2017-10-29 00:00:00,31578.0
3012,2017-10-30 00:00:00,45706.0
3013,2017-10-31 00:00:00,46148.0
3014,2017-11-01 00:00:00,43256.0
3015,2017-11-02 00:00:00,44899.0
