,timestamp,repo_number
735,2012-03-15 00:00:00,54.0
736,2012-03-16 00:00:00,41.0
737,2012-03-17 00:00:00,48.0
738,2012-03-18 00:00:00,41.0
739,2012-03-19 00:00:00,50.0
740,2012-03-20 00:00:00,55.0
741,2012-03-21 00:00:00,66.0
742,2012-03-22 00:00:00,48.0
743,2012-03-23 00:00:00,69.0
744,2012-03-24 00:00:00,40.0
745,2012-03-25 00:00:00,47.0
746,2012-03-26 00:00:00,50.0
747,2012-03-27 00:00:00,48.0
748,2012-03-28 00:00:00,80.0
749,2012-03-29 00:00:00,56.0
750,2012-03-31 00:00:00,40.0
751,2012-04-01 00:00:00,45.0
752,2012-04-02 00:00:00,56.0
753,2012-04-03 00:00:00,62.0
754,2012-04-04 00:00:00,55.0
755,2012-04-05 00:00:00,62.0
756,2012-04-06 00:00:00,41.0
757,2012-04-07 00:00:00,48.0
758,2012-04-08 00:00:00,41.0
759,2012-04-09 00:00:00,68.0
760,2012-04-10 00:00:00,49.0
761,2012-04-11 00:00:00,57.0
762,2012-04-12 00:00:00,76.0
763,2012-04-13 00:00:00,57.0
764,2012-04-14 00:00:00,46.0
765,2012-04-15 00:00:00,51.0
766,2012-04-16 00:00:00,66.0
767,2012-04-17 00:00:00,56.0
768,2012-04-18 00:00:00,55.0
769,2012-04-19 00:00:00,70.0
770,2012-04-20 00:00:00,72.0
771,2012-04-21 00:00:00,47.0
772,2012-04-22 00:00:00,56.0
773,2012-04-23 00:00:00,45.0
774,2012-04-24 00:00:00,61.0
775,2012-04-25 00:00:00,63.0
776,2012-04-26 00:00:00,67.0
777,2012-04-27 00:00:00,54.0
778,2012-04-28 00:00:00,50.0
779,2012-04-29 00:00:00,46.0
780,2012-04-30 00:00:00,49.0
781,2012-05-01 00:00:00,75.0
782,2012-05-02 00:00:00,75.0
783,2012-05-03 00:00:00,71.0
784,2012-05-04 00:00:00,44.0
785,2012-05-05 00:00:00,66.0
786,2012-05-06 00:00:00,46.0
787,2012-05-07 00:00:00,49.0
788,2012-05-08 00:00:00,61.0
789,2012-05-09 00:00:00,58.0
790,2012-05-10 00:00:00,53.0
791,2012-05-11 00:00:00,48.0
792,2012-05-12 00:00:00,41.0
793,2012-05-14 00:00:00,50.0
794,2012-05-15 00:00:00,68.0
795,2012-05-16 00:00:00,57.0
796,2012-05-17 00:00:00,55.0
797,2012-05-18 00:00:00,43.0
798,2012-05-19 00:00:00,39.0
799,2012-05-20 00:00:00,45.0
800,2012-05-21 00:00:00,84.0
801,2012-05-22 00:00:00,86.0
802,2012-05-23 00:00:00,75.0
803,2012-05-24 00:00:00,74.0
804,2012-05-25 00:00:00,64.0
805,2012-05-26 00:00:00,54.0
806,2012-05-27 00:00:00,53.0
807,2012-05-28 00:00:00,51.0
808,2012-05-29 00:00:00,75.0
809,2012-05-30 00:00:00,59.0
810,2012-05-31 00:00:00,67.0
811,2012-06-01 00:00:00,46.0
812,2012-06-02 00:00:00,50.0
813,2012-06-03 00:00:00,55.0
814,2012-06-04 00:00:00,63.0
815,2012-06-05 00:00:00,67.0
816,2012-06-06 00:00:00,84.0
817,2012-06-07 00:00:00,69.0
818,2012-06-08 00:00:00,62.0
819,2012-06-09 00:00:00,42.0
820,2012-06-10 00:00:00,86.0
821,2012-06-11 00:00:00,61.0
822,2012-06-12 00:00:00,94.0
823,2012-06-13 00:00:00,87.0
824,2012-06-14 00:00:00,72.0
825,2012-06-15 00:00:00,52.0
826,2012-06-16 00:00:00,56.0
827,2012-06-17 00:00:00,56.0
828,2012-06-18 00:00:00,61.0
829,2012-06-19 00:00:00,80.0
830,2012-06-20 00:00:00,68.0
831,2012-06-21 00:00:00,70.0
832,2012-06-22 00:00:00,57.0
833,2012-06-23 00:00:00,55.0
834,2012-06-24 00:00:00,37.0
835,2012-06-25 00:00:00,64.0
836,2012-06-26 00:00:00,77.0
837,2012-06-27 00:00:00,64.0
838,2012-06-28 00:00:00,61.0
839,2012-06-29 00:00:00,63.0
840,2012-06-30 00:00:00,58.0
841,2012-07-01 00:00:00,53.0
842,2012-07-02 00:00:00,53.0
843,2012-07-03 00:00:00,73.0
844,2012-07-04 00:00:00,73.0
845,2012-07-05 00:00:00,61.0
846,2012-07-06 00:00:00,53.0
847,2012-07-07 00:00:00,68.0
848,2012-07-08 00:00:00,60.0
849,2012-07-09 00:00:00,62.0
850,2012-07-10 00:00:00,65.0
851,2012-07-11 00:00:00,70.0
852,2012-07-12 00:00:00,51.0
853,2012-07-13 00:00:00,59.0
854,2012-07-16 00:00:00,73.0
855,2012-07-17 00:00:00,79.0
856,2012-07-18 00:00:00,72.0
857,2012-07-19 00:00:00,53.0
858,2012-07-20 00:00:00,61.0
859,2012-07-21 00:00:00,69.0
860,2012-07-22 00:00:00,55.0
861,2012-07-23 00:00:00,64.0
862,2012-07-24 00:00:00,73.0
863,2012-07-25 00:00:00,62.0
864,2012-07-26 00:00:00,72.0
865,2012-07-27 00:00:00,82.0
866,2012-07-28 00:00:00,51.0
867,2012-07-29 00:00:00,59.0
868,2012-07-30 00:00:00,57.0
869,2012-07-31 00:00:00,76.0
870,2012-08-01 00:00:00,62.0
871,2012-08-02 00:00:00,78.0
872,2012-08-03 00:00:00,73.0
873,2012-08-04 00:00:00,41.0
874,2012-08-05 00:00:00,57.0
875,2012-08-06 00:00:00,59.0
876,2012-08-07 00:00:00,82.0
877,2012-08-09 00:00:00,73.0
878,2012-08-10 00:00:00,52.0
879,2012-08-11 00:00:00,54.0
880,2012-08-12 00:00:00,58.0
881,2012-08-13 00:00:00,78.0
882,2012-08-14 00:00:00,56.0
883,2012-08-15 00:00:00,68.0
884,2012-08-16 00:00:00,57.0
885,2012-08-17 00:00:00,69.0
886,2012-08-18 00:00:00,62.0
887,2012-08-19 00:00:00,61.0
888,2012-08-20 00:00:00,85.0
889,2012-08-21 00:00:00,77.0
890,2012-08-22 00:00:00,84.0
891,2012-08-23 00:00:00,73.0
892,2012-08-24 00:00:00,81.0
893,2012-08-25 00:00:00,72.0
894,2012-08-26 00:00:00,53.0
895,2012-08-27 00:00:00,74.0
896,2012-08-28 00:00:00,91.0
897,2012-08-29 00:00:00,67.0
898,2012-08-30 00:00:00,82.0
899,2012-08-31 00:00:00,66.0
900,2012-09-01 00:00:00,47.0
901,2012-09-02 00:00:00,58.0
902,2012-09-03 00:00:00,69.0
903,2012-09-04 00:00:00,70.0
904,2012-09-05 00:00:00,75.0
905,2012-09-06 00:00:00,107.0
906,2012-09-07 00:00:00,77.0
907,2012-09-08 00:00:00,52.0
908,2012-09-09 00:00:00,59.0
909,2012-09-10 00:00:00,55.0
910,2012-09-11 00:00:00,77.0
911,2012-09-12 00:00:00,87.0
912,2012-09-13 00:00:00,81.0
913,2012-09-14 00:00:00,61.0
914,2012-09-15 00:00:00,69.0
915,2012-09-16 00:00:00,66.0
916,2012-09-17 00:00:00,67.0
917,2012-09-18 00:00:00,81.0
918,2012-09-19 00:00:00,110.0
919,2012-09-20 00:00:00,112.0
920,2012-09-21 00:00:00,88.0
921,2012-09-22 00:00:00,66.0
922,2012-09-23 00:00:00,51.0
923,2012-09-24 00:00:00,77.0
924,2012-09-25 00:00:00,87.0
925,2012-09-26 00:00:00,95.0
926,2012-09-27 00:00:00,95.0
927,2012-09-28 00:00:00,81.0
928,2012-09-29 00:00:00,57.0
929,2012-09-30 00:00:00,65.0
930,2012-10-01 00:00:00,97.0
931,2012-10-02 00:00:00,90.0
932,2012-10-03 00:00:00,72.0
933,2012-10-04 00:00:00,103.0
934,2012-10-05 00:00:00,77.0
935,2012-10-06 00:00:00,70.0
936,2012-10-07 00:00:00,68.0
937,2012-10-08 00:00:00,89.0
938,2012-10-09 00:00:00,107.0
939,2012-10-10 00:00:00,91.0
940,2012-10-11 00:00:00,98.0
941,2012-10-12 00:00:00,108.0
942,2012-10-13 00:00:00,77.0
943,2012-10-14 00:00:00,71.0
944,2012-10-15 00:00:00,84.0
945,2012-10-16 00:00:00,107.0
946,2012-10-17 00:00:00,98.0
947,2012-10-18 00:00:00,94.0
948,2012-10-19 00:00:00,84.0
949,2012-10-20 00:00:00,71.0
950,2012-10-21 00:00:00,85.0
951,2012-10-22 00:00:00,107.0
952,2012-10-23 00:00:00,89.0
953,2012-10-24 00:00:00,86.0
954,2012-10-25 00:00:00,106.0
955,2012-10-26 00:00:00,90.0
956,2012-10-27 00:00:00,74.0
957,2012-10-28 00:00:00,70.0
958,2012-10-29 00:00:00,84.0
959,2012-10-30 00:00:00,91.0
960,2012-10-31 00:00:00,102.0
961,2012-11-01 00:00:00,87.0
962,2012-11-02 00:00:00,97.0
963,2012-11-03 00:00:00,80.0
964,2012-11-04 00:00:00,73.0
965,2012-11-05 00:00:00,91.0
966,2012-11-06 00:00:00,77.0
967,2012-11-07 00:00:00,96.0
968,2012-11-08 00:00:00,99.0
969,2012-11-09 00:00:00,97.0
970,2012-11-10 00:00:00,94.0
971,2012-11-11 00:00:00,79.0
972,2012-11-12 00:00:00,107.0
973,2012-11-13 00:00:00,88.0
974,2012-11-14 00:00:00,91.0
975,2012-11-15 00:00:00,107.0
976,2012-11-16 00:00:00,106.0
977,2012-11-17 00:00:00,92.0
978,2012-11-18 00:00:00,74.0
979,2012-11-19 00:00:00,76.0
980,2012-11-20 00:00:00,91.0
981,2012-11-21 00:00:00,119.0
982,2012-11-22 00:00:00,92.0
983,2012-11-23 00:00:00,79.0
984,2012-11-24 00:00:00,76.0
985,2012-11-25 00:00:00,81.0
986,2012-11-26 00:00:00,103.0
987,2012-11-27 00:00:00,98.0
988,2012-11-28 00:00:00,93.0
989,2012-11-29 00:00:00,101.0
990,2012-11-30 00:00:00,89.0
991,2012-12-01 00:00:00,76.0
992,2012-12-02 00:00:00,74.0
993,2012-12-03 00:00:00,104.0
994,2012-12-04 00:00:00,133.0
995,2012-12-05 00:00:00,112.0
996,2012-12-06 00:00:00,80.0
997,2012-12-07 00:00:00,90.0
998,2012-12-08 00:00:00,78.0
999,2012-12-09 00:00:00,75.0
1000,2012-12-10 00:00:00,88.0
1001,2012-12-11 00:00:00,97.0
1002,2012-12-12 00:00:00,71.0
1003,2012-12-13 00:00:00,96.0
1004,2012-12-14 00:00:00,86.0
1005,2012-12-15 00:00:00,81.0
1006,2012-12-16 00:00:00,82.0
1007,2012-12-17 00:00:00,87.0
1008,2012-12-18 00:00:00,99.0
1009,2012-12-19 00:00:00,91.0
1010,2012-12-20 00:00:00,73.0
1011,2012-12-21 00:00:00,76.0
1012,2012-12-22 00:00:00,60.0
1013,2012-12-23 00:00:00,50.0
1014,2012-12-24 00:00:00,53.0
1015,2012-12-25 00:00:00,51.0
1016,2012-12-26 00:00:00,47.0
1017,2012-12-27 00:00:00,95.0
1018,2012-12-28 00:00:00,69.0
1019,2012-12-29 00:00:00,62.0
1020,2012-12-30 00:00:00,55.0
1021,2012-12-31 00:00:00,57.0
1022,2013-01-01 00:00:00,54.0
1023,2013-01-02 00:00:00,86.0
1024,2013-01-03 00:00:00,78.0
1025,2013-01-04 00:00:00,85.0
1026,2013-01-05 00:00:00,79.0
1027,2013-01-06 00:00:00,69.0
1028,2013-01-07 00:00:00,104.0
1029,2013-01-08 00:00:00,106.0
1030,2013-01-09 00:00:00,94.0
1031,2013-01-10 00:00:00,107.0
1032,2013-01-11 00:00:00,93.0
1033,2013-01-12 00:00:00,64.0
1034,2013-01-13 00:00:00,73.0
1035,2013-01-14 00:00:00,114.0
1036,2013-01-15 00:00:00,131.0
1037,2013-01-16 00:00:00,107.0
1038,2013-01-17 00:00:00,90.0
1039,2013-01-18 00:00:00,91.0
1040,2013-01-19 00:00:00,61.0
1041,2013-01-20 00:00:00,84.0
1042,2013-01-21 00:00:00,102.0
1043,2013-01-22 00:00:00,115.0
1044,2013-01-23 00:00:00,115.0
1045,2013-01-24 00:00:00,111.0
1046,2013-01-25 00:00:00,122.0
1047,2013-01-26 00:00:00,124.0
1048,2013-01-27 00:00:00,101.0
1049,2013-01-28 00:00:00,129.0
1050,2013-01-29 00:00:00,139.0
1051,2013-01-30 00:00:00,117.0
1052,2013-01-31 00:00:00,137.0
1053,2013-02-01 00:00:00,139.0
1054,2013-02-02 00:00:00,111.0
1055,2013-02-03 00:00:00,80.0
1056,2013-02-04 00:00:00,117.0
1057,2013-02-05 00:00:00,143.0
1058,2013-02-06 00:00:00,99.0
1059,2013-02-07 00:00:00,113.0
1060,2013-02-08 00:00:00,121.0
1061,2013-02-09 00:00:00,96.0
1062,2013-02-10 00:00:00,67.0
1063,2013-02-11 00:00:00,113.0
1064,2013-02-12 00:00:00,86.0
1065,2013-02-13 00:00:00,113.0
1066,2013-02-14 00:00:00,110.0
1067,2013-02-15 00:00:00,122.0
1068,2013-02-16 00:00:00,125.0
1069,2013-02-17 00:00:00,151.0
1070,2013-02-18 00:00:00,122.0
1071,2013-02-19 00:00:00,134.0
1072,2013-02-20 00:00:00,131.0
1073,2013-02-21 00:00:00,125.0
1074,2013-02-22 00:00:00,134.0
1075,2013-02-23 00:00:00,101.0
1076,2013-02-24 00:00:00,106.0
1077,2013-02-25 00:00:00,133.0
1078,2013-02-26 00:00:00,149.0
1079,2013-02-27 00:00:00,137.0
1080,2013-02-28 00:00:00,134.0
1081,2013-03-01 00:00:00,140.0
1082,2013-03-02 00:00:00,96.0
1083,2013-03-03 00:00:00,110.0
1084,2013-03-04 00:00:00,162.0
1085,2013-03-05 00:00:00,112.0
1086,2013-03-06 00:00:00,151.0
1087,2013-03-07 00:00:00,97.0
1088,2013-03-08 00:00:00,131.0
1089,2013-03-09 00:00:00,110.0
1090,2013-03-10 00:00:00,112.0
1091,2013-03-11 00:00:00,136.0
1092,2013-03-12 00:00:00,171.0
1093,2013-03-13 00:00:00,133.0
1094,2013-03-14 00:00:00,121.0
1095,2013-03-15 00:00:00,125.0
1096,2013-03-16 00:00:00,104.0
1097,2013-03-17 00:00:00,122.0
1098,2013-03-18 00:00:00,137.0
1099,2013-03-19 00:00:00,168.0
1100,2013-03-20 00:00:00,139.0
1101,2013-03-21 00:00:00,117.0
1102,2013-03-22 00:00:00,123.0
1103,2013-03-23 00:00:00,97.0
1104,2013-03-24 00:00:00,141.0
1105,2013-03-25 00:00:00,147.0
1106,2013-03-26 00:00:00,140.0
1107,2013-03-27 00:00:00,129.0
1108,2013-03-28 00:00:00,113.0
1109,2013-03-29 00:00:00,115.0
1110,2013-03-30 00:00:00,94.0
1111,2013-03-31 00:00:00,90.0
1112,2013-04-01 00:00:00,123.0
1113,2013-04-02 00:00:00,143.0
1114,2013-04-03 00:00:00,140.0
1115,2013-04-04 00:00:00,125.0
1116,2013-04-05 00:00:00,123.0
1117,2013-04-06 00:00:00,110.0
1118,2013-04-07 00:00:00,124.0
1119,2013-04-08 00:00:00,154.0
1120,2013-04-09 00:00:00,143.0
1121,2013-04-10 00:00:00,140.0
1122,2013-04-11 00:00:00,128.0
1123,2013-04-12 00:00:00,149.0
1124,2013-04-13 00:00:00,113.0
1125,2013-04-14 00:00:00,102.0
1126,2013-04-15 00:00:00,163.0
1127,2013-04-16 00:00:00,155.0
1128,2013-04-17 00:00:00,152.0
1129,2013-04-18 00:00:00,163.0
1130,2013-04-19 00:00:00,112.0
1131,2013-04-20 00:00:00,119.0
1132,2013-04-21 00:00:00,100.0
1133,2013-04-22 00:00:00,151.0
1134,2013-04-23 00:00:00,161.0
1135,2013-04-24 00:00:00,133.0
1136,2013-04-25 00:00:00,148.0
1137,2013-04-26 00:00:00,102.0
1138,2013-04-27 00:00:00,130.0
1139,2013-04-28 00:00:00,113.0
1140,2013-04-29 00:00:00,152.0
1141,2013-04-30 00:00:00,163.0
1142,2013-05-01 00:00:00,118.0
1143,2013-05-02 00:00:00,137.0
1144,2013-05-03 00:00:00,133.0
1145,2013-05-04 00:00:00,82.0
1146,2013-05-05 00:00:00,95.0
1147,2013-05-06 00:00:00,158.0
1148,2013-05-07 00:00:00,111.0
1149,2013-05-08 00:00:00,126.0
1150,2013-05-09 00:00:00,135.0
1151,2013-05-09 00:00:00,135.0
1152,2013-05-10 00:00:00,142.0
1153,2013-05-11 00:00:00,115.0
1154,2013-05-12 00:00:00,101.0
1155,2013-05-13 00:00:00,135.0
1156,2013-05-14 00:00:00,135.0
1157,2013-05-15 00:00:00,149.0
1158,2013-05-16 00:00:00,162.0
1159,2013-05-17 00:00:00,177.0
1160,2013-05-18 00:00:00,129.0
1161,2013-05-19 00:00:00,101.0
1162,2013-05-20 00:00:00,125.0
1163,2013-05-21 00:00:00,126.0
1164,2013-05-22 00:00:00,153.0
1165,2013-05-23 00:00:00,146.0
1166,2013-05-24 00:00:00,147.0
1167,2013-05-25 00:00:00,92.0
1168,2013-05-26 00:00:00,114.0
1169,2013-05-27 00:00:00,137.0
1170,2013-05-28 00:00:00,138.0
1171,2013-05-29 00:00:00,150.0
1172,2013-05-30 00:00:00,129.0
1173,2013-05-31 00:00:00,179.0
1174,2013-06-01 00:00:00,109.0
1175,2013-06-02 00:00:00,98.0
1176,2013-06-03 00:00:00,151.0
1177,2013-06-04 00:00:00,128.0
1178,2013-06-05 00:00:00,132.0
1179,2013-06-06 00:00:00,149.0
1180,2013-06-07 00:00:00,131.0
1181,2013-06-08 00:00:00,96.0
1182,2013-06-09 00:00:00,106.0
1183,2013-06-10 00:00:00,112.0
1184,2013-06-11 00:00:00,151.0
1185,2013-06-12 00:00:00,161.0
1186,2013-06-13 00:00:00,130.0
1187,2013-06-14 00:00:00,135.0
1188,2013-06-15 00:00:00,87.0
1189,2013-06-16 00:00:00,84.0
1190,2013-06-17 00:00:00,149.0
1191,2013-06-18 00:00:00,132.0
1192,2013-06-19 00:00:00,126.0
1193,2013-06-20 00:00:00,140.0
1194,2013-06-22 00:00:00,99.0
1195,2013-06-23 00:00:00,104.0
1196,2013-06-24 00:00:00,128.0
1197,2013-06-25 00:00:00,156.0
1198,2013-06-26 00:00:00,129.0
1199,2013-06-27 00:00:00,119.0
1200,2013-06-29 00:00:00,79.0
1201,2013-06-30 00:00:00,89.0
1202,2013-07-01 00:00:00,133.0
1203,2013-07-02 00:00:00,152.0
1204,2013-07-03 00:00:00,136.0
1205,2013-07-04 00:00:00,110.0
1206,2013-07-05 00:00:00,124.0
1207,2013-07-06 00:00:00,80.0
1208,2013-07-07 00:00:00,111.0
1209,2013-07-08 00:00:00,136.0
1210,2013-07-09 00:00:00,172.0
1211,2013-07-10 00:00:00,134.0
1212,2013-07-12 00:00:00,127.0
1213,2013-07-13 00:00:00,94.0
1214,2013-07-15 00:00:00,98.0
1215,2013-07-16 00:00:00,114.0
1216,2013-07-17 00:00:00,128.0
1217,2013-07-18 00:00:00,144.0
1218,2013-07-19 00:00:00,131.0
1219,2013-07-20 00:00:00,82.0
1220,2013-07-21 00:00:00,80.0
1221,2013-07-22 00:00:00,144.0
1222,2013-07-23 00:00:00,126.0
1223,2013-07-24 00:00:00,145.0
1224,2013-07-25 00:00:00,126.0
1225,2013-07-26 00:00:00,119.0
1226,2013-07-28 00:00:00,98.0
1227,2013-07-29 00:00:00,134.0
1228,2013-07-30 00:00:00,148.0
1229,2013-07-31 00:00:00,140.0
1230,2013-08-01 00:00:00,154.0
1231,2013-08-02 00:00:00,160.0
1232,2013-08-03 00:00:00,110.0
1233,2013-08-04 00:00:00,138.0
1234,2013-08-05 00:00:00,123.0
1235,2013-08-06 00:00:00,116.0
1236,2013-08-07 00:00:00,131.0
1237,2013-08-08 00:00:00,136.0
1238,2013-08-09 00:00:00,127.0
1239,2013-08-10 00:00:00,87.0
1240,2013-08-11 00:00:00,100.0
1241,2013-08-12 00:00:00,115.0
1242,2013-08-13 00:00:00,135.0
1243,2013-08-14 00:00:00,123.0
1244,2013-08-15 00:00:00,123.0
1245,2013-08-16 00:00:00,123.0
1246,2013-08-17 00:00:00,100.0
1247,2013-08-18 00:00:00,114.0
1248,2013-08-19 00:00:00,126.0
1249,2013-08-20 00:00:00,121.0
1250,2013-08-23 00:00:00,131.0
1251,2013-08-24 00:00:00,122.0
1252,2013-08-25 00:00:00,121.0
1253,2013-08-26 00:00:00,122.0
1254,2013-08-27 00:00:00,154.0
1255,2013-08-28 00:00:00,146.0
1256,2013-08-30 00:00:00,114.0
1257,2013-08-31 00:00:00,113.0
1258,2013-09-01 00:00:00,86.0
1259,2013-09-02 00:00:00,119.0
1260,2013-09-03 00:00:00,156.0
1261,2013-09-04 00:00:00,168.0
1262,2013-09-05 00:00:00,128.0
1263,2013-09-06 00:00:00,129.0
1264,2013-09-07 00:00:00,108.0
1265,2013-09-08 00:00:00,120.0
1266,2013-09-09 00:00:00,137.0
1267,2013-09-10 00:00:00,138.0
1268,2013-09-11 00:00:00,146.0
1269,2013-09-12 00:00:00,150.0
1270,2013-09-13 00:00:00,146.0
1271,2013-09-14 00:00:00,87.0
1272,2013-09-15 00:00:00,104.0
1273,2013-09-16 00:00:00,171.0
1274,2013-09-17 00:00:00,174.0
1275,2013-09-18 00:00:00,180.0
1276,2013-09-19 00:00:00,141.0
1277,2013-09-20 00:00:00,131.0
1278,2013-09-21 00:00:00,103.0
1279,2013-09-22 00:00:00,115.0
1280,2013-09-23 00:00:00,132.0
1281,2013-09-24 00:00:00,169.0
1282,2013-09-25 00:00:00,175.0
1283,2013-09-26 00:00:00,167.0
1284,2013-09-27 00:00:00,148.0
1285,2013-09-28 00:00:00,116.0
1286,2013-09-29 00:00:00,117.0
1287,2013-09-30 00:00:00,167.0
1288,2013-10-01 00:00:00,147.0
1289,2013-10-02 00:00:00,169.0
1290,2013-10-03 00:00:00,138.0
1291,2013-10-04 00:00:00,124.0
1292,2013-10-05 00:00:00,115.0
1293,2013-10-06 00:00:00,110.0
1294,2013-10-07 00:00:00,150.0
1295,2013-10-08 00:00:00,175.0
1296,2013-10-09 00:00:00,166.0
1297,2013-10-10 00:00:00,165.0
1298,2013-10-11 00:00:00,164.0
1299,2013-10-12 00:00:00,110.0
1300,2013-10-13 00:00:00,112.0
1301,2013-10-14 00:00:00,172.0
1302,2013-10-15 00:00:00,175.0
1303,2013-10-16 00:00:00,189.0
1304,2013-10-17 00:00:00,152.0
1305,2013-10-18 00:00:00,129.0
1306,2013-10-19 00:00:00,130.0
1307,2013-10-20 00:00:00,119.0
1308,2013-10-21 00:00:00,179.0
1309,2013-10-22 00:00:00,190.0
1310,2013-10-23 00:00:00,168.0
1311,2013-10-24 00:00:00,155.0
1312,2013-10-25 00:00:00,188.0
1313,2013-10-26 00:00:00,110.0
1314,2013-10-27 00:00:00,144.0
1315,2013-10-28 00:00:00,183.0
1316,2013-10-29 00:00:00,196.0
1317,2013-10-30 00:00:00,175.0
1318,2013-10-31 00:00:00,162.0
1319,2013-11-02 00:00:00,114.0
1320,2013-11-03 00:00:00,120.0
1321,2013-11-04 00:00:00,160.0
1322,2013-11-05 00:00:00,166.0
1323,2013-11-06 00:00:00,207.0
1324,2013-11-07 00:00:00,183.0
1325,2013-11-08 00:00:00,164.0
1326,2013-11-09 00:00:00,129.0
1327,2013-11-10 00:00:00,161.0
1328,2013-11-11 00:00:00,193.0
1329,2013-11-12 00:00:00,193.0
1330,2013-11-13 00:00:00,169.0
1331,2013-11-14 00:00:00,170.0
1332,2013-11-16 00:00:00,124.0
1333,2013-11-17 00:00:00,139.0
1334,2013-11-18 00:00:00,183.0
1335,2013-11-19 00:00:00,181.0
1336,2013-11-20 00:00:00,182.0
1337,2013-11-21 00:00:00,179.0
1338,2013-11-22 00:00:00,162.0
1339,2013-11-23 00:00:00,156.0
1340,2013-11-24 00:00:00,114.0
1341,2013-11-25 00:00:00,214.0
1342,2013-11-26 00:00:00,199.0
1343,2013-11-27 00:00:00,152.0
1344,2013-11-28 00:00:00,173.0
1345,2013-11-29 00:00:00,167.0
1346,2013-11-30 00:00:00,117.0
1347,2013-12-01 00:00:00,124.0
1348,2013-12-02 00:00:00,169.0
1349,2013-12-03 00:00:00,169.0
1350,2013-12-04 00:00:00,170.0
1351,2013-12-05 00:00:00,192.0
1352,2013-12-06 00:00:00,194.0
1353,2013-12-07 00:00:00,128.0
1354,2013-12-08 00:00:00,129.0
1355,2013-12-09 00:00:00,166.0
1356,2013-12-10 00:00:00,166.0
1357,2013-12-11 00:00:00,185.0
1358,2013-12-12 00:00:00,180.0
1359,2013-12-13 00:00:00,152.0
1360,2013-12-14 00:00:00,156.0
1361,2013-12-15 00:00:00,113.0
1362,2013-12-16 00:00:00,174.0
1363,2013-12-17 00:00:00,184.0
1364,2013-12-18 00:00:00,188.0
1365,2013-12-19 00:00:00,161.0
1366,2013-12-20 00:00:00,144.0
1367,2013-12-21 00:00:00,106.0
1368,2013-12-24 00:00:00,107.0
1369,2013-12-26 00:00:00,126.0
1370,2013-12-27 00:00:00,137.0
1371,2013-12-28 00:00:00,109.0
1372,2013-12-29 00:00:00,109.0
1373,2013-12-30 00:00:00,133.0
1374,2013-12-31 00:00:00,121.0
1375,2014-01-01 00:00:00,92.0
1376,2014-01-02 00:00:00,145.0
1377,2014-01-03 00:00:00,145.0
1378,2014-01-04 00:00:00,139.0
1379,2014-01-05 00:00:00,117.0
1380,2014-01-06 00:00:00,178.0
1381,2014-01-07 00:00:00,167.0
1382,2014-01-08 00:00:00,193.0
1383,2014-01-09 00:00:00,159.0
1384,2014-01-11 00:00:00,146.0
1385,2014-01-12 00:00:00,142.0
1386,2014-01-14 00:00:00,219.0
1387,2014-01-15 00:00:00,178.0
1388,2014-01-16 00:00:00,178.0
1389,2014-01-17 00:00:00,200.0
1390,2014-01-18 00:00:00,150.0
1391,2014-01-19 00:00:00,156.0
1392,2014-01-20 00:00:00,170.0
1393,2014-01-22 00:00:00,193.0
1394,2014-01-23 00:00:00,217.0
1395,2014-01-24 00:00:00,252.0
1396,2014-01-25 00:00:00,260.0
1397,2014-01-26 00:00:00,180.0
1398,2014-01-27 00:00:00,191.0
1399,2014-01-28 00:00:00,226.0
1400,2014-01-29 00:00:00,218.0
1401,2014-01-30 00:00:00,170.0
1402,2014-01-31 00:00:00,180.0
1403,2014-02-02 00:00:00,165.0
1404,2014-02-03 00:00:00,178.0
1405,2014-02-04 00:00:00,188.0
1406,2014-02-05 00:00:00,173.0
1407,2014-02-06 00:00:00,182.0
1408,2014-02-07 00:00:00,218.0
1409,2014-02-08 00:00:00,155.0
1410,2014-02-09 00:00:00,176.0
1411,2014-02-10 00:00:00,210.0
1412,2014-02-11 00:00:00,226.0
1413,2014-02-15 00:00:00,159.0
1414,2014-02-16 00:00:00,164.0
1415,2014-02-17 00:00:00,210.0
1416,2014-02-18 00:00:00,236.0
1417,2014-02-19 00:00:00,202.0
1418,2014-02-20 00:00:00,187.0
1419,2014-02-21 00:00:00,183.0
1420,2014-02-22 00:00:00,159.0
1421,2014-02-23 00:00:00,172.0
1422,2014-02-24 00:00:00,240.0
1423,2014-02-25 00:00:00,208.0
1424,2014-02-26 00:00:00,228.0
1425,2014-02-27 00:00:00,240.0
1426,2014-02-28 00:00:00,212.0
1427,2014-03-01 00:00:00,160.0
1428,2014-03-02 00:00:00,172.0
1429,2014-03-03 00:00:00,239.0
1430,2014-03-04 00:00:00,240.0
1431,2014-03-05 00:00:00,256.0
1432,2014-03-06 00:00:00,234.0
1433,2014-03-07 00:00:00,228.0
1434,2014-03-08 00:00:00,171.0
1435,2014-03-09 00:00:00,187.0
1436,2014-03-10 00:00:00,239.0
1437,2014-03-11 00:00:00,276.0
1438,2014-03-13 00:00:00,248.0
1439,2014-03-14 00:00:00,233.0
1440,2014-03-15 00:00:00,173.0
1441,2014-03-16 00:00:00,190.0
1442,2014-03-17 00:00:00,221.0
1443,2014-03-18 00:00:00,265.0
1444,2014-03-19 00:00:00,217.0
1445,2014-03-20 00:00:00,240.0
1446,2014-03-21 00:00:00,236.0
