,timestamp,repo_number
703,2017-05-25 00:00:00,3316.0
704,2017-05-26 00:00:00,3023.0
705,2017-05-27 00:00:00,2266.0
706,2017-05-28 00:00:00,2138.0
707,2017-05-29 00:00:00,2845.0
708,2017-05-30 00:00:00,3193.0
709,2017-05-31 00:00:00,3559.0
710,2017-06-01 00:00:00,3731.0
711,2017-06-02 00:00:00,3152.0
712,2017-06-03 00:00:00,2304.0
713,2017-06-04 00:00:00,2333.0
714,2017-06-05 00:00:00,3414.0
715,2017-06-06 00:00:00,3659.0
716,2017-06-07 00:00:00,3358.0
717,2017-06-08 00:00:00,3296.0
718,2017-06-09 00:00:00,3064.0
719,2017-06-10 00:00:00,2183.0
720,2017-06-11 00:00:00,2364.0
721,2017-06-12 00:00:00,3447.0
722,2017-06-13 00:00:00,3478.0
723,2017-06-14 00:00:00,3360.0
724,2017-06-15 00:00:00,3523.0
725,2017-06-16 00:00:00,3045.0
726,2017-06-17 00:00:00,2230.0
727,2017-06-18 00:00:00,2207.0
728,2017-06-19 00:00:00,3407.0
729,2017-06-20 00:00:00,3483.0
730,2017-06-21 00:00:00,3534.0
731,2017-06-22 00:00:00,3210.0
732,2017-06-23 00:00:00,2881.0
733,2017-06-24 00:00:00,2275.0
734,2017-06-25 00:00:00,2205.0
735,2017-06-26 00:00:00,3155.0
736,2017-06-27 00:00:00,3741.0
737,2017-06-28 00:00:00,3724.0
738,2017-06-29 00:00:00,3411.0
739,2017-06-30 00:00:00,2902.0
740,2017-07-01 00:00:00,2080.0
741,2017-07-02 00:00:00,2020.0
742,2017-07-03 00:00:00,3152.0
743,2017-07-04 00:00:00,3053.0
744,2017-07-05 00:00:00,3676.0
745,2017-07-06 00:00:00,3460.0
746,2017-07-07 00:00:00,3162.0
747,2017-07-08 00:00:00,2338.0
748,2017-07-09 00:00:00,2131.0
749,2017-07-10 00:00:00,3439.0
750,2017-07-11 00:00:00,3611.0
751,2017-07-12 00:00:00,3400.0
752,2017-07-13 00:00:00,3429.0
753,2017-07-14 00:00:00,3297.0
754,2017-07-15 00:00:00,2279.0
755,2017-07-16 00:00:00,2273.0
756,2017-07-17 00:00:00,3554.0
757,2017-07-18 00:00:00,3776.0
758,2017-07-19 00:00:00,3697.0
759,2017-07-20 00:00:00,3551.0
760,2017-07-21 00:00:00,3249.0
761,2017-07-22 00:00:00,2372.0
762,2017-07-23 00:00:00,2417.0
763,2017-07-24 00:00:00,3388.0
764,2017-07-25 00:00:00,3495.0
765,2017-07-26 00:00:00,3546.0
766,2017-07-27 00:00:00,3323.0
767,2017-07-28 00:00:00,3124.0
768,2017-07-29 00:00:00,2245.0
769,2017-07-30 00:00:00,2359.0
770,2017-07-31 00:00:00,3414.0
771,2017-08-01 00:00:00,3608.0
772,2017-08-02 00:00:00,3704.0
773,2017-08-03 00:00:00,3610.0
774,2017-08-04 00:00:00,3130.0
775,2017-08-05 00:00:00,2374.0
776,2017-08-06 00:00:00,2203.0
777,2017-08-07 00:00:00,3334.0
778,2017-08-08 00:00:00,4003.0
779,2017-08-09 00:00:00,3831.0
780,2017-08-10 00:00:00,3475.0
781,2017-08-11 00:00:00,3070.0
782,2017-08-12 00:00:00,2285.0
783,2017-08-13 00:00:00,2276.0
784,2017-08-14 00:00:00,3281.0
785,2017-08-15 00:00:00,3472.0
786,2017-08-16 00:00:00,3472.0
787,2017-08-17 00:00:00,3288.0
788,2017-08-18 00:00:00,2988.0
789,2017-08-19 00:00:00,2507.0
790,2017-08-20 00:00:00,2266.0
791,2017-08-21 00:00:00,3196.0
792,2017-08-22 00:00:00,3643.0
793,2017-08-23 00:00:00,3651.0
794,2017-08-24 00:00:00,3354.0
795,2017-08-25 00:00:00,2960.0
796,2017-08-26 00:00:00,2348.0
797,2017-08-27 00:00:00,2356.0
798,2017-08-28 00:00:00,3363.0
799,2017-08-29 00:00:00,3251.0
800,2017-08-30 00:00:00,3826.0
801,2017-08-31 00:00:00,2995.0
802,2017-09-01 00:00:00,3033.0
803,2017-09-02 00:00:00,2272.0
804,2017-09-03 00:00:00,2237.0
805,2017-09-04 00:00:00,3251.0
806,2017-09-05 00:00:00,4080.0
807,2017-09-06 00:00:00,4190.0
808,2017-09-07 00:00:00,4070.0
809,2017-09-08 00:00:00,3688.0
810,2017-09-09 00:00:00,2610.0
811,2017-09-10 00:00:00,2651.0
812,2017-09-11 00:00:00,4069.0
813,2017-09-12 00:00:00,4452.0
814,2017-09-13 00:00:00,4049.0
815,2017-09-14 00:00:00,4240.0
816,2017-09-15 00:00:00,3520.0
817,2017-09-16 00:00:00,2654.0
818,2017-09-17 00:00:00,2826.0
819,2017-09-18 00:00:00,4275.0
820,2017-09-19 00:00:00,4307.0
821,2017-09-20 00:00:00,4267.0
822,2017-09-21 00:00:00,3920.0
823,2017-09-22 00:00:00,3546.0
824,2017-09-23 00:00:00,2907.0
825,2017-09-24 00:00:00,2724.0
826,2017-09-25 00:00:00,4234.0
827,2017-09-26 00:00:00,4228.0
828,2017-09-27 00:00:00,4184.0
829,2017-09-28 00:00:00,3964.0
830,2017-09-29 00:00:00,3591.0
831,2017-09-30 00:00:00,2765.0
832,2017-10-01 00:00:00,2432.0
833,2017-10-02 00:00:00,3552.0
834,2017-10-03 00:00:00,4056.0
835,2017-10-04 00:00:00,3839.0
836,2017-10-05 00:00:00,3750.0
837,2017-10-06 00:00:00,3556.0
838,2017-10-07 00:00:00,2743.0
839,2017-10-08 00:00:00,2733.0
840,2017-10-09 00:00:00,4201.0
841,2017-10-10 00:00:00,4216.0
842,2017-10-11 00:00:00,4179.0
843,2017-10-12 00:00:00,4137.0
844,2017-10-13 00:00:00,3871.0
845,2017-10-14 00:00:00,2845.0
846,2017-10-15 00:00:00,2749.0
847,2017-10-16 00:00:00,4062.0
848,2017-10-17 00:00:00,4419.0
849,2017-10-18 00:00:00,4259.0
850,2017-10-19 00:00:00,4513.0
851,2017-10-20 00:00:00,4111.0
852,2017-10-21 00:00:00,2757.0
853,2017-10-22 00:00:00,2862.0
854,2017-10-23 00:00:00,4487.0
855,2017-10-24 00:00:00,4460.0
856,2017-10-25 00:00:00,4513.0
857,2017-10-26 00:00:00,4100.0
858,2017-10-27 00:00:00,3700.0
859,2017-10-28 00:00:00,2785.0
860,2017-10-29 00:00:00,2828.0
861,2017-10-30 00:00:00,4332.0
862,2017-10-31 00:00:00,4486.0
863,2017-11-01 00:00:00,3962.0
864,2017-11-02 00:00:00,4164.0
865,2017-11-03 00:00:00,3636.0
866,2017-11-04 00:00:00,2796.0
867,2017-11-05 00:00:00,2839.0
868,2017-11-06 00:00:00,4273.0
869,2017-11-07 00:00:00,4559.0
870,2017-11-08 00:00:00,4238.0
871,2017-11-09 00:00:00,4065.0
872,2017-11-10 00:00:00,3775.0
873,2017-11-11 00:00:00,2946.0
874,2017-11-12 00:00:00,3022.0
875,2017-11-13 00:00:00,4387.0
876,2017-11-14 00:00:00,4486.0
877,2017-11-15 00:00:00,4760.0
878,2017-11-16 00:00:00,4272.0
879,2017-11-17 00:00:00,3787.0
880,2017-11-18 00:00:00,2942.0
881,2017-11-19 00:00:00,2931.0
882,2017-11-20 00:00:00,3953.0
883,2017-11-21 00:00:00,4110.0
884,2017-11-22 00:00:00,3741.0
885,2017-11-23 00:00:00,3367.0
886,2017-11-24 00:00:00,3141.0
887,2017-11-25 00:00:00,2718.0
888,2017-11-26 00:00:00,2792.0
889,2017-11-27 00:00:00,4191.0
890,2017-11-28 00:00:00,4298.0
891,2017-11-29 00:00:00,4169.0
892,2017-11-30 00:00:00,4137.0
893,2017-12-01 00:00:00,3537.0
894,2017-12-02 00:00:00,3020.0
895,2017-12-03 00:00:00,2971.0
896,2017-12-04 00:00:00,4060.0
897,2017-12-05 00:00:00,4390.0
898,2017-12-06 00:00:00,3947.0
899,2017-12-07 00:00:00,3718.0
900,2017-12-08 00:00:00,3377.0
901,2017-12-09 00:00:00,2716.0
902,2017-12-10 00:00:00,2699.0
903,2017-12-11 00:00:00,4014.0
904,2017-12-12 00:00:00,4241.0
905,2017-12-13 00:00:00,3942.0
906,2017-12-14 00:00:00,3930.0
907,2017-12-15 00:00:00,3311.0
908,2017-12-16 00:00:00,2570.0
909,2017-12-17 00:00:00,2483.0
910,2017-12-18 00:00:00,3417.0
911,2017-12-19 00:00:00,3597.0
912,2017-12-20 00:00:00,3595.0
913,2017-12-21 00:00:00,3443.0
914,2017-12-22 00:00:00,2841.0
915,2017-12-23 00:00:00,2099.0
916,2017-12-24 00:00:00,2047.0
917,2017-12-25 00:00:00,2247.0
918,2017-12-26 00:00:00,2717.0
919,2017-12-27 00:00:00,3014.0
920,2017-12-28 00:00:00,2796.0
921,2017-12-29 00:00:00,2609.0
922,2017-12-30 00:00:00,2088.0
923,2017-12-31 00:00:00,1689.0
924,2018-01-01 00:00:00,1810.0
925,2018-01-02 00:00:00,3225.0
926,2018-01-03 00:00:00,3630.0
927,2018-01-04 00:00:00,3703.0
928,2018-01-05 00:00:00,3334.0
929,2018-01-06 00:00:00,2638.0
930,2018-01-07 00:00:00,2748.0
931,2018-01-08 00:00:00,3911.0
932,2018-01-09 00:00:00,4469.0
933,2018-01-10 00:00:00,4347.0
934,2018-01-11 00:00:00,4174.0
935,2018-01-12 00:00:00,3874.0
936,2018-01-13 00:00:00,2707.0
937,2018-01-14 00:00:00,2883.0
938,2018-01-15 00:00:00,4337.0
939,2018-01-16 00:00:00,4481.0
940,2018-01-17 00:00:00,4724.0
941,2018-01-18 00:00:00,4775.0
942,2018-01-19 00:00:00,4240.0
943,2018-01-20 00:00:00,3216.0
944,2018-01-21 00:00:00,2976.0
945,2018-01-22 00:00:00,4639.0
946,2018-01-23 00:00:00,4732.0
947,2018-01-24 00:00:00,4783.0
948,2018-01-25 00:00:00,4572.0
949,2018-01-26 00:00:00,4120.0
950,2018-01-27 00:00:00,3186.0
951,2018-01-28 00:00:00,3144.0
952,2018-01-29 00:00:00,4536.0
953,2018-01-30 00:00:00,5051.0
954,2018-01-31 00:00:00,5178.0
955,2018-02-01 00:00:00,4774.0
956,2018-02-02 00:00:00,4265.0
957,2018-02-03 00:00:00,3618.0
958,2018-02-04 00:00:00,3352.0
959,2018-02-05 00:00:00,4442.0
960,2018-02-06 00:00:00,4690.0
961,2018-02-07 00:00:00,4979.0
962,2018-02-08 00:00:00,4664.0
963,2018-02-09 00:00:00,4209.0
964,2018-02-10 00:00:00,3243.0
965,2018-02-11 00:00:00,3303.0
966,2018-02-12 00:00:00,4297.0
967,2018-02-13 00:00:00,4396.0
968,2018-02-14 00:00:00,4080.0
969,2018-02-15 00:00:00,4074.0
970,2018-02-16 00:00:00,3846.0
971,2018-02-17 00:00:00,2970.0
972,2018-02-18 00:00:00,3207.0
973,2018-02-19 00:00:00,4036.0
974,2018-02-20 00:00:00,4389.0
975,2018-02-21 00:00:00,4180.0
976,2018-02-22 00:00:00,4356.0
977,2018-02-23 00:00:00,4370.0
978,2018-02-24 00:00:00,3781.0
979,2018-02-25 00:00:00,3384.0
980,2018-02-26 00:00:00,4860.0
981,2018-02-27 00:00:00,5325.0
982,2018-02-28 00:00:00,4888.0
983,2018-03-01 00:00:00,4742.0
984,2018-03-02 00:00:00,4244.0
985,2018-03-03 00:00:00,3458.0
986,2018-03-04 00:00:00,3315.0
987,2018-03-05 00:00:00,4831.0
988,2018-03-06 00:00:00,4966.0
989,2018-03-07 00:00:00,4673.0
990,2018-03-08 00:00:00,4645.0
991,2018-03-09 00:00:00,4497.0
992,2018-03-10 00:00:00,6078.0
993,2018-03-11 00:00:00,3376.0
994,2018-03-12 00:00:00,5048.0
995,2018-03-13 00:00:00,5203.0
996,2018-03-14 00:00:00,5276.0
997,2018-03-15 00:00:00,4808.0
998,2018-03-16 00:00:00,4635.0
999,2018-03-17 00:00:00,3594.0
1000,2018-03-18 00:00:00,3445.0
1001,2018-03-19 00:00:00,5044.0
1002,2018-03-20 00:00:00,5369.0
1003,2018-03-21 00:00:00,5233.0
1004,2018-03-22 00:00:00,4919.0
1005,2018-03-23 00:00:00,4435.0
1006,2018-03-24 00:00:00,3558.0
1007,2018-03-25 00:00:00,3427.0
1008,2018-03-26 00:00:00,4841.0
1009,2018-03-27 00:00:00,4972.0
1010,2018-03-28 00:00:00,4446.0
1011,2018-03-29 00:00:00,4381.0
1012,2018-03-30 00:00:00,3857.0
1013,2018-03-31 00:00:00,3046.0
1014,2018-04-01 00:00:00,2925.0
1015,2018-04-02 00:00:00,4317.0
1016,2018-04-03 00:00:00,5060.0
1017,2018-04-04 00:00:00,4691.0
1018,2018-04-05 00:00:00,4301.0
1019,2018-04-06 00:00:00,3988.0
1020,2018-04-07 00:00:00,3576.0
1021,2018-04-08 00:00:00,3560.0
1022,2018-04-09 00:00:00,4816.0
1023,2018-04-10 00:00:00,5160.0
1024,2018-04-11 00:00:00,4894.0
1025,2018-04-12 00:00:00,5006.0
1026,2018-04-13 00:00:00,4395.0
1027,2018-04-14 00:00:00,3427.0
1028,2018-04-15 00:00:00,3283.0
1029,2018-04-16 00:00:00,5058.0
1030,2018-04-17 00:00:00,5333.0
1031,2018-04-18 00:00:00,5088.0
1032,2018-04-19 00:00:00,4889.0
1033,2018-04-20 00:00:00,4826.0
1034,2018-04-21 00:00:00,3607.0
1035,2018-04-22 00:00:00,3645.0
1036,2018-04-23 00:00:00,5416.0
1037,2018-04-24 00:00:00,5640.0
1038,2018-04-25 00:00:00,5061.0
1039,2018-04-26 00:00:00,4889.0
1040,2018-04-27 00:00:00,4247.0
1041,2018-04-28 00:00:00,3258.0
1042,2018-04-29 00:00:00,2930.0
1043,2018-04-30 00:00:00,4176.0
1044,2018-05-01 00:00:00,4027.0
1045,2018-05-02 00:00:00,4881.0
1046,2018-05-03 00:00:00,4881.0
1047,2018-05-04 00:00:00,4277.0
1048,2018-05-05 00:00:00,3341.0
1049,2018-05-06 00:00:00,3060.0
1050,2018-05-07 00:00:00,5159.0
1051,2018-05-08 00:00:00,5076.0
1052,2018-05-09 00:00:00,4764.0
1053,2018-05-10 00:00:00,4705.0
1054,2018-05-11 00:00:00,4618.0
1055,2018-05-12 00:00:00,3423.0
1056,2018-05-13 00:00:00,3298.0
1057,2018-05-14 00:00:00,4729.0
1058,2018-05-15 00:00:00,4853.0
1059,2018-05-16 00:00:00,5095.0
1060,2018-05-17 00:00:00,4781.0
1061,2018-05-18 00:00:00,4530.0
1062,2018-05-19 00:00:00,3327.0
1063,2018-05-20 00:00:00,3336.0
1064,2018-05-21 00:00:00,4899.0
1065,2018-05-22 00:00:00,5318.0
1066,2018-05-23 00:00:00,5186.0
1067,2018-05-24 00:00:00,4841.0
1068,2018-05-25 00:00:00,4340.0
1069,2018-05-26 00:00:00,3178.0
1070,2018-05-27 00:00:00,3096.0
1071,2018-05-28 00:00:00,4489.0
1072,2018-05-29 00:00:00,4878.0
1073,2018-05-30 00:00:00,4650.0
1074,2018-05-31 00:00:00,4608.0
1075,2018-06-01 00:00:00,4097.0
1076,2018-06-02 00:00:00,3308.0
1077,2018-06-03 00:00:00,3335.0
1078,2018-06-04 00:00:00,4998.0
1079,2018-06-05 00:00:00,5145.0
1080,2018-06-06 00:00:00,5063.0
1081,2018-06-07 00:00:00,4920.0
1082,2018-06-08 00:00:00,4256.0
1083,2018-06-09 00:00:00,3205.0
1084,2018-06-10 00:00:00,3273.0
1085,2018-06-11 00:00:00,4511.0
1086,2018-06-12 00:00:00,4901.0
1087,2018-06-13 00:00:00,4658.0
1088,2018-06-14 00:00:00,4477.0
1089,2018-06-15 00:00:00,3762.0
1090,2018-06-16 00:00:00,2792.0
1091,2018-06-17 00:00:00,2859.0
1092,2018-06-18 00:00:00,3980.0
1093,2018-06-19 00:00:00,4620.0
1094,2018-06-20 00:00:00,4742.0
1095,2018-06-21 00:00:00,4319.0
1096,2018-06-22 00:00:00,4108.0
1097,2018-06-23 00:00:00,3050.0
1098,2018-06-24 00:00:00,3023.0
1099,2018-06-25 00:00:00,4682.0
1100,2018-06-26 00:00:00,4946.0
1101,2018-06-27 00:00:00,4852.0
1102,2018-06-28 00:00:00,4663.0
1103,2018-06-29 00:00:00,4325.0
1104,2018-06-30 00:00:00,3077.0
1105,2018-07-01 00:00:00,2855.0
1106,2018-07-02 00:00:00,4368.0
1107,2018-07-03 00:00:00,4695.0
1108,2018-07-04 00:00:00,4195.0
1109,2018-07-05 00:00:00,4359.0
1110,2018-07-06 00:00:00,4027.0
1111,2018-07-07 00:00:00,2998.0
1112,2018-07-08 00:00:00,2971.0
1113,2018-07-09 00:00:00,4953.0
1114,2018-07-10 00:00:00,4957.0
1115,2018-07-11 00:00:00,4549.0
1116,2018-07-12 00:00:00,4475.0
1117,2018-07-13 00:00:00,4301.0
1118,2018-07-14 00:00:00,3044.0
1119,2018-07-15 00:00:00,2913.0
1120,2018-07-16 00:00:00,4372.0
1121,2018-07-17 00:00:00,4753.0
1122,2018-07-18 00:00:00,4457.0
1123,2018-07-19 00:00:00,4452.0
1124,2018-07-20 00:00:00,4381.0
1125,2018-07-21 00:00:00,3112.0
1126,2018-07-22 00:00:00,3301.0
1127,2018-07-23 00:00:00,4648.0
1128,2018-07-24 00:00:00,4766.0
1129,2018-07-25 00:00:00,4771.0
1130,2018-07-26 00:00:00,4751.0
1131,2018-07-27 00:00:00,4342.0
1132,2018-07-28 00:00:00,3260.0
1133,2018-07-29 00:00:00,3216.0
1134,2018-07-30 00:00:00,4555.0
1135,2018-07-31 00:00:00,4756.0
1136,2018-08-01 00:00:00,5443.0
1137,2018-08-02 00:00:00,4690.0
1138,2018-08-03 00:00:00,4336.0
1139,2018-08-04 00:00:00,3331.0
1140,2018-08-05 00:00:00,3152.0
1141,2018-08-06 00:00:00,4819.0
1142,2018-08-07 00:00:00,4891.0
1143,2018-08-08 00:00:00,4938.0
1144,2018-08-09 00:00:00,4806.0
1145,2018-08-10 00:00:00,4369.0
1146,2018-08-11 00:00:00,3224.0
1147,2018-08-12 00:00:00,3196.0
1148,2018-08-13 00:00:00,4630.0
1149,2018-08-14 00:00:00,4939.0
1150,2018-08-15 00:00:00,4568.0
1151,2018-08-16 00:00:00,4607.0
1152,2018-08-17 00:00:00,4220.0
1153,2018-08-18 00:00:00,3074.0
1154,2018-08-19 00:00:00,3160.0
1155,2018-08-20 00:00:00,4305.0
1156,2018-08-21 00:00:00,4669.0
1157,2018-08-22 00:00:00,4614.0
1158,2018-08-23 00:00:00,4737.0
1159,2018-08-24 00:00:00,4550.0
1160,2018-08-25 00:00:00,3744.0
1161,2018-08-26 00:00:00,3237.0
1162,2018-08-27 00:00:00,4713.0
1163,2018-08-28 00:00:00,5100.0
1164,2018-08-29 00:00:00,5384.0
1165,2018-08-30 00:00:00,5148.0
1166,2018-08-31 00:00:00,4387.0
1167,2018-09-01 00:00:00,3225.0
1168,2018-09-02 00:00:00,3243.0
1169,2018-09-03 00:00:00,4668.0
1170,2018-09-04 00:00:00,5589.0
1171,2018-09-05 00:00:00,5333.0
1172,2018-09-06 00:00:00,5757.0
1173,2018-09-07 00:00:00,4820.0
1174,2018-09-08 00:00:00,3459.0
1175,2018-09-09 00:00:00,3674.0
1176,2018-09-10 00:00:00,5559.0
1177,2018-09-11 00:00:00,5594.0
1178,2018-09-12 00:00:00,5709.0
1179,2018-09-13 00:00:00,6222.0
1180,2018-09-14 00:00:00,5025.0
1181,2018-09-15 00:00:00,3760.0
1182,2018-09-16 00:00:00,4046.0
1183,2018-09-17 00:00:00,6218.0
1184,2018-09-18 00:00:00,6169.0
1185,2018-09-19 00:00:00,6022.0
1186,2018-09-20 00:00:00,6374.0
1187,2018-09-21 00:00:00,6075.0
1188,2018-09-22 00:00:00,4979.0
1189,2018-09-23 00:00:00,3824.0
1190,2018-09-24 00:00:00,6442.0
1191,2018-09-25 00:00:00,7271.0
1192,2018-09-26 00:00:00,6401.0
1193,2018-09-27 00:00:00,5749.0
1194,2018-09-28 00:00:00,5172.0
1195,2018-09-29 00:00:00,4182.0
1196,2018-09-30 00:00:00,4049.0
1197,2018-10-01 00:00:00,5720.0
1198,2018-10-02 00:00:00,5874.0
1199,2018-10-03 00:00:00,5911.0
1200,2018-10-04 00:00:00,5774.0
1201,2018-10-05 00:00:00,4978.0
1202,2018-10-06 00:00:00,3865.0
1203,2018-10-07 00:00:00,3846.0
1204,2018-10-08 00:00:00,6210.0
1205,2018-10-09 00:00:00,6083.0
1206,2018-10-10 00:00:00,6215.0
1207,2018-10-11 00:00:00,5795.0
1208,2018-10-12 00:00:00,5341.0
1209,2018-10-13 00:00:00,4225.0
1210,2018-10-14 00:00:00,3798.0
1211,2018-10-15 00:00:00,5988.0
1212,2018-10-16 00:00:00,6088.0
1213,2018-10-17 00:00:00,6388.0
1214,2018-10-18 00:00:00,6041.0
1215,2018-10-19 00:00:00,5328.0
1216,2018-10-20 00:00:00,4074.0
1217,2018-10-21 00:00:00,3845.0
1218,2018-10-22 00:00:00,4048.0
1219,2018-10-23 00:00:00,6988.0
1220,2018-10-24 00:00:00,6646.0
1221,2018-10-25 00:00:00,6252.0
1222,2018-10-26 00:00:00,5614.0
1223,2018-10-27 00:00:00,4141.0
1224,2018-10-28 00:00:00,4135.0
1225,2018-10-29 00:00:00,5843.0
1226,2018-10-30 00:00:00,6351.0
1227,2018-10-31 00:00:00,6131.0
1228,2018-11-01 00:00:00,5565.0
1229,2018-11-02 00:00:00,5069.0
1230,2018-11-03 00:00:00,4412.0
1231,2018-11-04 00:00:00,4547.0
1232,2018-11-05 00:00:00,6514.0
1233,2018-11-06 00:00:00,6262.0
1234,2018-11-07 00:00:00,6706.0
1235,2018-11-08 00:00:00,6189.0
1236,2018-11-09 00:00:00,5837.0
1237,2018-11-10 00:00:00,4226.0
1238,2018-11-11 00:00:00,4431.0
1239,2018-11-12 00:00:00,6434.0
1240,2018-11-13 00:00:00,6624.0
1241,2018-11-14 00:00:00,6418.0
1242,2018-11-15 00:00:00,5857.0
1243,2018-11-16 00:00:00,5561.0
1244,2018-11-17 00:00:00,4222.0
1245,2018-11-18 00:00:00,4443.0
1246,2018-11-19 00:00:00,6191.0
1247,2018-11-20 00:00:00,6072.0
1248,2018-11-21 00:00:00,5571.0
